AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_002835	PTPN12	416.0	43	973.0	459.0	331.0	4.0	123.0
NM_024589	ROGDI	219.0	46	35.0	265.0	151.0	33.0	76.0
NM_001135691	SLC18A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257096	PAX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_170711	DAZAP1	1801.0	286	1218.0	2087.0	1205.0	115.0	717.0
NM_003169	SUPT5H	899.0	186	137.0	1085.0	1004.0	22.0	55.0
NM_199286	DPPA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182643	DLC1	660.0	25	650.0	685.0	438.0	0.0	247.0
NM_020309	SLC17A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293172	LOC102724957	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000453	SLC5A5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_153213	ARHGEF19	51.0	8	20.0	59.0	45.0	0.0	14.0
NM_001010980	NCMAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321685	ZNF225	202.0	7	96.0	209.0	124.0	15.0	63.0
NM_018348	CMTR2	683.0	2	107.0	685.0	388.0	67.0	224.0
NM_014606	HERC3	359.0	43	733.0	402.0	287.0	38.0	73.0
NM_001256819	CLRN1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_000118	ENG	1965.0	240	494.0	2205.0	1417.0	117.0	645.0
NM_001330989	RABGAP1L	374.0	8	2231.0	382.0	85.0	36.0	261.0
NM_001277093	ZNF550	90.0	4	160.0	94.0	30.0	13.0	47.0
NM_001319050	BRPF1	809.0	31	103.0	840.0	686.0	67.0	80.0
NM_024548	CEP97	552.0	14	150.0	566.0	319.0	12.0	233.0
NM_000667	ADH1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281293	ZNF281	922.0	3	6.0	925.0	552.0	17.0	349.0
NM_001330348	TBC1D8	62.0	4	163.0	66.0	54.0	6.0	4.0
NM_057090	ARTN	2.0	0	1.0	2.0	0.0	0.0	2.0
NM_024616	C3orf52	6.0	0	5.0	6.0	1.0	0.0	5.0
NM_001085377	MCC	1.0	0	5.0	1.0	0.0	0.0	1.0
NM_004058	CAPS	26.0	2	0.0	28.0	15.0	7.0	4.0
NM_198949	NUDT1	325.0	22	54.0	347.0	255.0	16.0	75.0
NM_152621	SGMS2	25.0	1	4.0	26.0	10.0	1.0	15.0
NM_001014980	C1QTNF12	6.0	1	3.0	7.0	6.0	1.0	0.0
NM_002242	KCNJ13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152336	AGBL1	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_001258446	TOP1MT	308.0	60	136.0	368.0	344.0	15.0	6.0
NM_001319193	FBF1	317.0	55	97.0	372.0	317.0	3.0	51.0
NM_022373	HERPUD2	332.0	19	467.0	351.0	192.0	69.0	78.0
NM_173565	RSPH10B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346116	PUSL1	144.0	17	4.0	161.0	100.0	7.0	45.0
NM_000395	CSF2RB	1498.0	131	197.0	1629.0	979.0	111.0	521.0
NM_005421	TAL2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001286072	MOV10	670.0	74	188.0	744.0	630.0	64.0	30.0
NM_033512	TSPYL5	41.0	0	0.0	41.0	12.0	0.0	28.0
NM_015063	SLC8A2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001143987	NBPF6	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_013304	ZDHHC1	5.0	0	8.0	5.0	4.0	1.0	0.0
NM_000867	HTR2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003400	XPO1	5805.0	823	3486.0	6628.0	4952.0	669.0	910.0
NM_001197	BIK	26.0	2	30.0	28.0	12.0	1.0	15.0
NM_001322015	PMS2	195.0	78	129.0	273.0	223.0	42.0	7.0
NM_001351356	MMS19	1147.0	246	435.0	1393.0	1242.0	19.0	113.0
NM_020660	GJD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286470	DGLUCY	608.0	68	1458.0	676.0	494.0	78.0	102.0
NM_001316722	PLA2G2C	1.0	0	4.0	1.0	0.0	0.0	1.0
NM_014239	EIF2B2	367.0	44	67.0	411.0	277.0	21.0	105.0
NM_001321023	LOC150051	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001161429	RANBP3L	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_174976	ZDHHC22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039111	TRIM71	3.0	0	8.0	3.0	1.0	0.0	2.0
NM_147164	CNTFR	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001198819	A1CF	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001015	RPS11	5498.0	65	1028.0	5563.0	5203.0	263.0	97.0
NM_000505	F12	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001286748	MRPS27	1222.0	107	1857.0	1329.0	667.0	37.0	588.0
NM_207444	C15orf53	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293171	HOTS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085480	FAM162B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002253	KDR	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_133468	BMPER	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_006858	TMED1	257.0	12	5.0	269.0	139.0	23.0	94.0
NM_001352130	ZNF415	5.0	0	5.0	5.0	3.0	0.0	2.0
NM_002947	RPA3	522.0	20	55.0	542.0	257.0	109.0	86.0
NM_003105	SORL1	317.0	39	163.0	356.0	222.0	2.0	131.0
NM_005581	BCAM	3.0	0	1.0	3.0	3.0	0.0	0.0
NM_016256	NAGPA	310.0	25	30.0	335.0	254.0	5.0	74.0
NM_144980	C6orf118	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001287140	TPD52	134.0	4	112.0	138.0	32.0	0.0	106.0
NM_001030007	AP1G1	1780.0	175	1430.0	1955.0	1003.0	53.0	875.0
NM_001114132	NBEAL1	324.0	53	689.0	377.0	328.0	19.0	25.0
NM_014615	GSE1	2455.0	100	1494.0	2555.0	1144.0	17.0	1384.0
NM_001136107	METTL11B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_022567	NYX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080538	COLQ	100.0	11	162.0	111.0	59.0	1.0	51.0
NM_000310	PPT1	1015.0	96	134.0	1111.0	446.0	20.0	633.0
NM_144736	NDUFAF7	235.0	18	153.0	253.0	190.0	20.0	37.0
NM_014586	HUNK	1.0	0	2.0	1.0	0.0	0.0	1.0
NM_001206482	ELMO1	1029.0	187	10957.0	1216.0	853.0	206.0	137.0
NM_002065	GLUL	7229.0	99	870.0	7328.0	3071.0	263.0	3887.0
NM_006568	CGRRF1	77.0	5	121.0	82.0	67.0	5.0	7.0
NM_023079	UBE2Z	778.0	33	168.0	811.0	310.0	35.0	455.0
NM_001100814	PIP4P1	303.0	27	36.0	330.0	175.0	11.0	141.0
NM_178470	DCAF12L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201566	SLC16A13	16.0	3	4.0	19.0	10.0	5.0	4.0
NM_032805	ZSCAN10	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_030622	CYP2S1	19.0	3	3.0	22.0	15.0	0.0	7.0
NM_001040427	HAGH	598.0	107	274.0	705.0	457.0	138.0	78.0
NM_001308115	NFYC	338.0	19	726.0	357.0	215.0	11.0	119.0
NM_017433	MYO3A	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_017998	C9orf40	540.0	10	170.0	550.0	235.0	78.0	208.0
NM_021259	TMEM8A	443.0	54	47.0	497.0	366.0	13.0	114.0
NM_000619	IFNG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020151	STARD7	3439.0	182	395.0	3621.0	1286.0	622.0	1666.0
NM_001001394	DNAJB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320808	LPGAT1	629.0	5	661.0	634.0	134.0	9.0	487.0
NM_001349794	BEND5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282628	ARSE	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001318392	LOC105372977	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144650	ADHFE1	24.0	6	147.0	30.0	20.0	3.0	5.0
NM_016451	COPB1	2146.0	308	534.0	2454.0	2145.0	126.0	134.0
NM_001355471	FAM153C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194291	TMEM65	176.0	7	380.0	183.0	45.0	21.0	111.0
NM_015703	RRP7A	944.0	153	79.0	1097.0	477.0	40.0	534.0
NM_001282145	NLGN4X	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_019120	PCDHB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020961	METTL14	366.0	41	303.0	407.0	213.0	36.0	143.0
NM_006725	CD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080449	DNA2	874.0	87	926.0	961.0	777.0	31.0	142.0
NM_001303100	ERICH1	94.0	10	791.0	104.0	77.0	18.0	4.0
NM_019088	PAF1	183.0	31	14.0	214.0	178.0	22.0	11.0
NM_001190316	IP6K2	291.0	0	525.0	291.0	101.0	38.0	146.0
NM_080668	CDCA5	845.0	43	82.0	888.0	236.0	34.0	591.0
NM_001080836	MEIG1	0.0	0	9.0	0.0	0.0	0.0	0.0
NM_001318864	IL17RD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145451	ARHGEF33	1.0	0	4.0	1.0	1.0	0.0	0.0
NM_001079559	HNRNPUL2	1910.0	193	148.0	2103.0	1544.0	54.0	486.0
NM_000769	CYP2C19	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_003482	KMT2D	2665.0	149	149.0	2814.0	2481.0	0.0	325.0
NM_001310153	GOLGA6L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014600	EHD3	317.0	11	144.0	328.0	153.0	63.0	110.0
NM_015330	SPECC1L	1231.0	68	1433.0	1299.0	728.0	40.0	526.0
NM_016504	MRPL27	601.0	55	160.0	656.0	397.0	35.0	175.0
NM_001008530	LGMN	10.0	0	105.0	10.0	8.0	0.0	1.0
NM_014458	KLHL20	355.0	16	704.0	371.0	248.0	7.0	110.0
NM_006763	BTG2	993.0	12	62.0	1005.0	246.0	16.0	727.0
NM_006139	CD28	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_207395	ZNF324B	166.0	0	20.0	166.0	76.0	9.0	78.0
NM_001005922	KRTAP5-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353160	CCDC66	502.0	45	1224.0	547.0	287.0	234.0	21.0
NM_001099687	TP53TG3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000255	MUT	471.0	41	160.0	512.0	405.0	18.0	80.0
NM_001167928	IL1RAP	320.0	10	757.0	330.0	142.0	17.0	169.0
NM_001261453	GPR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330751	PPARGC1A	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_152540	SCFD2	352.0	23	4449.0	375.0	310.0	19.0	36.0
NM_003941	WASL	296.0	12	1226.0	308.0	87.0	30.0	188.0
NM_001161841	SULF2	50.0	6	56.0	56.0	41.0	4.0	11.0
NM_144673	CMTM2	2.0	0	2.0	2.0	1.0	1.0	0.0
NM_006668	CYP46A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030791	SGPP1	1079.0	9	806.0	1088.0	496.0	70.0	498.0
NM_002655	PLAG1	127.0	1	186.0	128.0	26.0	9.0	92.0
NM_001693	ATP6V1B2	1335.0	162	354.0	1497.0	909.0	22.0	541.0
NM_001282876	TMEM139	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004451	OR1J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016356	DCDC2	1.0	0	5.0	1.0	0.0	0.0	1.0
NM_000209	PDX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288773	CEACAM21	0.0	0	35.0	0.0	0.0	0.0	0.0
NM_001190810	AGAP9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000147	FUCA1	350.0	30	67.0	380.0	251.0	10.0	108.0
NM_001040613	TMEM70	411.0	6	40.0	417.0	73.0	45.0	280.0
NM_199046	TEPP	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001257975	CIZ1	735.0	109	184.0	844.0	820.0	0.0	24.0
NM_004370	COL12A1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001164835	L1TD1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001101341	SFTA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005413	SIX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153234	LIX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022469	GREM2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_032354	TMEM107	15159.0	2	18.0	15161.0	26.0	16.0	15114.0
NM_130386	COLEC12	24.0	3	26.0	27.0	21.0	4.0	2.0
NM_012179	FBXO7	2727.0	279	1657.0	3006.0	2427.0	143.0	381.0
NM_001352592	NCAM2	1.0	0	52.0	1.0	1.0	0.0	0.0
NM_001346141	PPAN	21.0	0	0.0	21.0	7.0	2.0	12.0
NM_015136	STAB1	477.0	95	22.0	572.0	557.0	6.0	7.0
NM_001126106	SLC7A7	13.0	1	2.0	14.0	8.0	4.0	2.0
NM_005409	CXCL11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005883	APC2	4.0	0	1.0	4.0	4.0	0.0	0.0
NM_016633	AHSP	2078.0	253	9.0	2331.0	1297.0	591.0	249.0
NM_005076	CNTN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025179	PLXNA2	30.0	4	75.0	34.0	24.0	6.0	4.0
NM_001164811	PET117	54.0	5	39.0	59.0	21.0	23.0	0.0
NM_206831	DPH3	209.0	1	16.0	210.0	21.0	10.0	177.0
NM_012341	GTPBP4	1196.0	188	582.0	1384.0	1065.0	72.0	210.0
NM_018908	PCDHA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138345	VWA5B2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001010852	CLVS2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_017680	ASPN	2.0	0	1.0	2.0	1.0	0.0	1.0
NM_001177	ARL1	452.0	18	107.0	470.0	130.0	45.0	287.0
NM_001316893	PRH1-TAS2R14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016649	ESF1	460.0	35	974.0	495.0	387.0	12.0	84.0
NM_032306	ALKBH7	266.0	26	1.0	292.0	257.0	11.0	10.0
NM_005850	SF3B4	349.0	5	53.0	354.0	287.0	32.0	27.0
NM_016369	CLDN18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006801	KDELR1	333.0	20	26.0	353.0	201.0	18.0	130.0
NM_001277403	ZNF730	27.0	1	73.0	28.0	15.0	4.0	8.0
NM_015718	NOX3	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_016368	ISYNA1	477.0	39	18.0	516.0	490.0	7.0	7.0
NM_001242328	USP17L26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039999	FAM83G	65.0	1	54.0	66.0	52.0	5.0	7.0
NM_031206	LAS1L	938.0	121	240.0	1059.0	939.0	35.0	62.0
NM_001272095	STX4	152.0	29	20.0	181.0	106.0	41.0	29.0
NM_001172673	CELF5	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_005204	MAP3K8	118.0	14	120.0	132.0	64.0	37.0	27.0
NM_001127644	GABRA1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001039479	AREL1	1703.0	127	1048.0	1830.0	745.0	192.0	881.0
NM_152429	FGFBP3	61.0	0	0.0	61.0	28.0	3.0	28.0
NM_000132	F8	38.0	5	44.0	43.0	18.0	0.0	25.0
NM_001353080	MPP3	4.0	0	7.0	4.0	3.0	1.0	0.0
NM_152735	ZBTB9	263.0	1	1.0	264.0	154.0	14.0	94.0
NM_001142298	SQSTM1	1417.0	123	736.0	1540.0	969.0	72.0	468.0
NM_016438	HIGD1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004023	DYRK3	730.0	12	91.0	742.0	592.0	95.0	51.0
NM_021153	CDH19	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_015702	MMADHC	1124.0	93	461.0	1217.0	842.0	154.0	191.0
NM_001008219	AMY1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001191055	ERVV-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006080	SEMA3A	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001293	CLNS1A	1342.0	117	433.0	1459.0	697.0	175.0	494.0
NM_206920	MAMDC4	56.0	6	23.0	62.0	57.0	1.0	4.0
NM_016116	ASB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000870	HTR4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001172357	SFTPC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178861	RNF113B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195190	TEX50	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015001	SPEN	2402.0	49	1279.0	2451.0	2165.0	43.0	228.0
NM_001282208	SIGMAR1	1034.0	26	62.0	1060.0	274.0	92.0	644.0
NM_001304452	PGD	2397.0	155	684.0	2552.0	1661.0	43.0	819.0
NM_004050	BCL2L2	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_004038	AMY1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014773	KIAA0141	488.0	63	285.0	551.0	353.0	23.0	168.0
NM_021198	CTDSP1	966.0	49	154.0	1015.0	352.0	61.0	583.0
NM_001010844	IRAK1BP1	208.0	4	175.0	212.0	77.0	1.0	131.0
NM_001284274	HECTD2	44.0	1	163.0	45.0	24.0	4.0	14.0
NM_001282907	CCT8	1839.0	94	407.0	1933.0	1582.0	234.0	88.0
NM_001005160	OR52A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013393	MRM2	446.0	8	97.0	454.0	218.0	2.0	219.0
NM_001031680	RUNX3	154.0	3	164.0	157.0	60.0	1.0	96.0
NM_033553	GUCA2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001152	SLC25A5	1734.0	1	28.0	1735.0	1425.0	133.0	167.0
NM_001004472	OR10R2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008218	AMY1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198075	LRRC56	14.0	4	9.0	18.0	10.0	1.0	7.0
NM_001319311	DEPDC4	44.0	1	65.0	45.0	35.0	0.0	9.0
NM_206825	GNL3	1389.0	231	1597.0	1620.0	1424.0	143.0	23.0
NM_003553	OR1E1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080554	GSG1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_015545	PTCD1	0.0	4	0.0	4.0	0.0	4.0	0.0
NM_001271706	IZUMO3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021250	LILRA5	10.0	1	0.0	11.0	11.0	0.0	0.0
NM_006937	SUMO2	143.0	0	224.0	143.0	59.0	26.0	58.0
NM_001242313	TMEM191B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017994	TMEM248	1612.0	61	542.0	1673.0	490.0	181.0	971.0
NM_032131	ARMC2	13.0	1	177.0	14.0	10.0	4.0	0.0
NM_012067	AKR7A3	2.0	0	6.0	2.0	2.0	0.0	0.0
NM_001006658	CR2	55.0	7	32.0	62.0	55.0	2.0	5.0
NM_001004743	OR5M9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003181	TBXT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002539	ODC1	4481.0	544	1769.0	5025.0	3525.0	833.0	567.0
NM_080680	COL11A2	2.0	1	3.0	3.0	3.0	0.0	0.0
NM_002466	MYBL2	1589.0	144	791.0	1733.0	1226.0	221.0	233.0
NM_144778	MBNL2	636.0	9	1718.0	645.0	118.0	152.0	364.0
NM_001195571	PRR9	8.0	0	0.0	8.0	1.0	0.0	7.0
NM_006527	SLBP	1632.0	141	505.0	1773.0	746.0	169.0	786.0
NM_001005466	OR10G2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022047	DEF6	274.0	26	143.0	300.0	242.0	8.0	43.0
NM_005338	HIP1	91.0	7	120.0	98.0	46.0	0.0	51.0
NM_024766	CAMKMT	81.0	13	4014.0	94.0	67.0	13.0	7.0
NM_006248	PRB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052913	TMEM200A	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_002396	ME2	665.0	30	468.0	695.0	443.0	81.0	156.0
NM_014495	ANGPTL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256299	LINC02210-CRHR1	6.0	2	139.0	8.0	0.0	8.0	0.0
NM_001276718	PAK6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002709	PPP1CB	2461.0	114	758.0	2575.0	682.0	68.0	1791.0
NM_001204366	MGST2	342.0	52	1009.0	394.0	241.0	91.0	40.0
NM_001771	CD22	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001256443	PRRT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001037497	DEFB110	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032146	ARL6	79.0	8	92.0	87.0	20.0	14.0	52.0
NM_198441	PRR20A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350517	TMX3	930.0	77	985.0	1007.0	272.0	169.0	556.0
NM_001349205	LPIN1	308.0	18	372.0	326.0	171.0	6.0	143.0
NM_152571	C9orf163	14.0	0	0.0	14.0	2.0	5.0	6.0
NM_001351804	ARNTL	61.0	6	260.0	67.0	49.0	4.0	13.0
NM_152481	FAM187B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136213	POTEH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152449	LYSMD4	237.0	0	85.0	237.0	77.0	19.0	139.0
NM_001040443	PHF11	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001203260	NDUFC2-KCTD14	0.0	0	13.0	0.0	0.0	0.0	0.0
NM_001282866	MARCH8	1142.0	15	974.0	1157.0	267.0	27.0	841.0
NM_003446	ZNF157	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_000383	AIRE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134422	CDV3	2681.0	42	361.0	2723.0	412.0	357.0	1920.0
NM_020862	LRFN1	23.0	0	6.0	23.0	17.0	0.0	6.0
NM_015987	HEBP1	936.0	67	534.0	1003.0	513.0	40.0	390.0
NM_001322402	ADGRL3	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_176817	TAS2R38	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138458	WDR92	148.0	13	239.0	161.0	95.0	14.0	39.0
NM_022575	VPS16	297.0	86	90.0	383.0	355.0	19.0	0.0
NM_024103	SLC25A23	98.0	12	5.0	110.0	78.0	4.0	24.0
NM_058169	BORCS5	267.0	6	850.0	273.0	75.0	19.0	173.0
NM_012403	ANP32C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152655	ZNF585A	118.0	2	54.0	120.0	30.0	41.0	49.0
NM_001671	ASGR1	1.0	0	2.0	1.0	1.0	0.0	0.0
NM_001143842	TMEM106C	477.0	44	46.0	521.0	259.0	33.0	214.0
NM_033082	SARNP	252.0	20	1183.0	272.0	129.0	21.0	105.0
NM_030632	ASXL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000486	AQP2	154.0	8	14.0	162.0	58.0	10.0	90.0
NM_001085455	KRTAP24-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031916	ROPN1L	4.0	0	8.0	4.0	2.0	1.0	1.0
NM_001844	COL2A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204083	MINOS1	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_207392	KRTDAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354689	RAF1	1469.0	141	1273.0	1610.0	1024.0	168.0	393.0
NM_006532	ELL	444.0	39	658.0	483.0	260.0	9.0	204.0
NM_024299	PPDPF	386.0	39	16.0	425.0	186.0	115.0	99.0
NM_001199815	GGCT	389.0	3	133.0	392.0	106.0	90.0	174.0
NM_002087	GRN	775.0	120	26.0	895.0	762.0	44.0	64.0
NM_001143823	ZBTB14	284.0	2	58.0	286.0	159.0	28.0	97.0
NM_000576	IL1B	44.0	5	18.0	49.0	28.0	6.0	11.0
NM_001083124	SPATA31A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001126049	KLLN	15.0	0	0.0	15.0	1.0	4.0	10.0
NM_001199140	AMMECR1L	459.0	10	204.0	469.0	89.0	12.0	363.0
NM_024599	RHBDF2	29.0	3	64.0	32.0	24.0	1.0	7.0
NM_001163213	FGFR3	128.0	15	18.0	143.0	97.0	12.0	34.0
NM_004170	SLC1A1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_005294	GPR21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136507	MBD3L5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012318	LETM1	1959.0	67	418.0	2026.0	1056.0	127.0	824.0
NM_022164	TINAGL1	5.0	2	2.0	7.0	6.0	0.0	1.0
NM_017836	SLC41A3	214.0	18	214.0	232.0	152.0	9.0	67.0
NM_182527	CABP7	49.0	2	10.0	51.0	15.0	0.0	35.0
NM_016274	PLEKHO1	20.0	1	6.0	21.0	17.0	2.0	1.0
NM_006688	C1QL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007144	PCGF2	4.0	0	1.0	4.0	1.0	0.0	2.0
NM_000972	RPL7A	1468.0	2	3046.0	1470.0	1433.0	20.0	17.0
NM_001105251	ZFYVE16	224.0	17	213.0	241.0	183.0	10.0	45.0
NM_001300842	SLC10A7	205.0	21	2377.0	226.0	84.0	21.0	113.0
NM_001318841	ZBTB7C	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_030785	RSPH6A	2.0	0	4.0	2.0	2.0	0.0	0.0
NM_018000	MREG	339.0	16	499.0	355.0	107.0	46.0	194.0
NM_005383	NEU2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355573	CCDC92B	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_198407	GHSR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297753	MAMSTR	7.0	0	1.0	7.0	3.0	2.0	2.0
NM_005435	ARHGEF5	1.0	0	1.0	1.0	0.0	0.0	1.0
NM_002231	CD82	1657.0	217	1408.0	1874.0	1076.0	452.0	332.0
NM_001352379	PPP6R3	2362.0	253	4671.0	2615.0	1506.0	183.0	896.0
NM_012196	GAGE8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014937	INPP5F	219.0	10	355.0	229.0	148.0	14.0	61.0
NM_001003803	ATP5S	164.0	3	182.0	167.0	111.0	21.0	33.0
NM_005622	ACSM3	89.0	14	71.0	103.0	83.0	10.0	5.0
NM_001318787	TLR2	92.0	0	146.0	92.0	69.0	10.0	12.0
NM_001496	GFRA3	1.0	0	3.0	1.0	1.0	0.0	0.0
NM_012110	CHIC2	190.0	24	868.0	214.0	97.0	61.0	47.0
NM_001190946	FAM193B	300.0	16	476.0	316.0	270.0	9.0	30.0
NM_020184	CNNM4	125.0	0	85.0	125.0	72.0	6.0	47.0
NM_052838	SEPT1	8.0	0	1.0	8.0	7.0	0.0	1.0
NM_001040033	CD53	510.0	50	448.0	560.0	243.0	60.0	247.0
