AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001194	HCN2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002835	PTPN12	1966.0	330	5.0	2296.0	2190.0	5.0	54.0
NM_024589	ROGDI	216.0	55	2.0	271.0	217.0	36.0	12.0
NM_001135691	SLC18A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257096	PAX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_170711	DAZAP1	1877.0	625	18.0	2502.0	1905.0	89.0	278.0
NM_003169	SUPT5H	2130.0	363	13.0	2493.0	2204.0	123.0	2.0
NM_199286	DPPA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182643	DLC1	1569.0	117	233.0	1686.0	1666.0	0.0	20.0
NM_020309	SLC17A7	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_001293172	LOC102724957	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000453	SLC5A5	13.0	0	0.0	13.0	10.0	3.0	0.0
NM_153213	ARHGEF19	54.0	16	1.0	70.0	70.0	0.0	0.0
NM_001010980	NCMAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321685	ZNF225	153.0	6	0.0	159.0	123.0	29.0	1.0
NM_018348	CMTR2	874.0	8	0.0	882.0	675.0	171.0	2.0
NM_014606	HERC3	674.0	155	5.0	829.0	707.0	88.0	8.0
NM_001256819	CLRN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000118	ENG	2036.0	350	0.0	2386.0	1961.0	261.0	118.0
NM_001330989	RABGAP1L	109.0	6	14.0	115.0	74.0	34.0	5.0
NM_001277093	ZNF550	34.0	13	55.0	47.0	15.0	15.0	1.0
NM_001319050	BRPF1	606.0	62	3.0	668.0	580.0	80.0	3.0
NM_024548	CEP97	554.0	25	1.0	579.0	548.0	10.0	1.0
NM_000667	ADH1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281293	ZNF281	1142.0	3	0.0	1145.0	1057.0	53.0	1.0
NM_001330348	TBC1D8	34.0	0	19.0	34.0	28.0	1.0	0.0
NM_057090	ARTN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024616	C3orf52	23.0	5	0.0	28.0	20.0	1.0	0.0
NM_001085377	MCC	2.0	1	1.0	3.0	3.0	0.0	0.0
NM_004058	CAPS	7.0	0	0.0	7.0	7.0	0.0	0.0
NM_198949	NUDT1	1022.0	60	13.0	1082.0	1044.0	30.0	8.0
NM_152621	SGMS2	63.0	6	0.0	69.0	51.0	10.0	0.0
NM_001014980	C1QTNF12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002242	KCNJ13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152336	AGBL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258446	TOP1MT	346.0	62	58.0	408.0	315.0	64.0	1.0
NM_001319193	FBF1	39.0	7	0.0	46.0	45.0	1.0	0.0
NM_022373	HERPUD2	693.0	75	25.0	768.0	515.0	215.0	8.0
NM_173565	RSPH10B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346116	PUSL1	96.0	22	4.0	118.0	96.0	4.0	1.0
NM_000395	CSF2RB	15367.0	2155	85.0	17522.0	12591.0	4810.0	86.0
NM_005421	TAL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286072	MOV10	824.0	158	2.0	982.0	867.0	81.0	6.0
NM_033512	TSPYL5	90.0	0	0.0	90.0	68.0	15.0	1.0
NM_015063	SLC8A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143987	NBPF6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013304	ZDHHC1	16.0	1	2.0	17.0	12.0	5.0	0.0
NM_000867	HTR2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003400	XPO1	5763.0	1087	7.0	6850.0	5779.0	765.0	54.0
NM_001197	BIK	57.0	4	0.0	61.0	43.0	9.0	0.0
NM_001322015	PMS2	185.0	83	39.0	268.0	176.0	92.0	0.0
NM_001351356	MMS19	765.0	157	2.0	922.0	855.0	0.0	13.0
NM_020660	GJD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286470	DGLUCY	852.0	84	26.0	936.0	755.0	138.0	22.0
NM_001316722	PLA2G2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014239	EIF2B2	679.0	72	0.0	751.0	610.0	48.0	9.0
NM_001321023	LOC150051	5.0	1	0.0	6.0	5.0	0.0	0.0
NM_001161429	RANBP3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_174976	ZDHHC22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039111	TRIM71	16.0	0	0.0	16.0	16.0	0.0	0.0
NM_147164	CNTFR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198819	A1CF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001015	RPS11	3534.0	83	2.0	3617.0	3472.0	9.0	12.0
NM_000505	F12	25.0	2	7.0	27.0	25.0	0.0	2.0
NM_001286748	MRPS27	915.0	174	21.0	1089.0	948.0	1.0	26.0
NM_207444	C15orf53	11.0	0	0.0	11.0	10.0	0.0	0.0
NM_001293171	HOTS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085480	FAM162B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002253	KDR	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_133468	BMPER	0.0	0	37.0	0.0	0.0	0.0	0.0
NM_006858	TMED1	291.0	35	0.0	326.0	263.0	40.0	11.0
NM_001352130	ZNF415	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_002947	RPA3	567.0	27	0.0	594.0	297.0	56.0	3.0
NM_003105	SORL1	2749.0	439	226.0	3188.0	3073.0	11.0	44.0
NM_005581	BCAM	44.0	12	0.0	56.0	54.0	0.0	0.0
NM_016256	NAGPA	467.0	61	1.0	528.0	493.0	0.0	13.0
NM_144980	C6orf118	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287140	TPD52	142.0	30	0.0	172.0	170.0	0.0	2.0
NM_001030007	AP1G1	2587.0	520	61.0	3107.0	2832.0	176.0	44.0
NM_001114132	NBEAL1	221.0	29	11.0	250.0	219.0	26.0	1.0
NM_014615	GSE1	2452.0	199	16.0	2651.0	2493.0	93.0	48.0
NM_001136107	METTL11B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022567	NYX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080538	COLQ	20.0	1	0.0	21.0	20.0	0.0	1.0
NM_000310	PPT1	3021.0	638	0.0	3659.0	3161.0	5.0	61.0
NM_144736	NDUFAF7	193.0	19	0.0	212.0	172.0	2.0	2.0
NM_014586	HUNK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001206482	ELMO1	2151.0	445	84.0	2596.0	2252.0	190.0	21.0
NM_002065	GLUL	9817.0	258	107.0	10075.0	9462.0	102.0	94.0
NM_006568	CGRRF1	306.0	13	2.0	319.0	221.0	3.0	7.0
NM_023079	UBE2Z	1046.0	153	1.0	1199.0	927.0	53.0	30.0
NM_001100814	PIP4P1	576.0	66	1.0	642.0	469.0	60.0	0.0
NM_178470	DCAF12L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201566	SLC16A13	174.0	5	0.0	179.0	115.0	51.0	1.0
NM_032805	ZSCAN10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030622	CYP2S1	98.0	20	0.0	118.0	107.0	0.0	0.0
NM_001040427	HAGH	432.0	61	4.0	493.0	348.0	81.0	10.0
NM_001308115	NFYC	941.0	77	8.0	1018.0	844.0	6.0	20.0
NM_017433	MYO3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017998	C9orf40	303.0	13	0.0	316.0	254.0	39.0	2.0
NM_021259	TMEM8A	207.0	31	1.0	238.0	222.0	13.0	0.0
NM_000619	IFNG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020151	STARD7	1278.0	149	1.0	1427.0	819.0	563.0	34.0
NM_001001394	DNAJB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320808	LPGAT1	447.0	28	5.0	475.0	428.0	11.0	9.0
NM_001349794	BEND5	0.0	2	0.0	2.0	1.0	1.0	0.0
NM_001282628	ARSE	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001318392	LOC105372977	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144650	ADHFE1	21.0	3	5.0	24.0	22.0	0.0	0.0
NM_016451	COPB1	7115.0	966	6.0	8081.0	7291.0	339.0	138.0
NM_001355471	FAM153C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194291	TMEM65	210.0	36	1.0	246.0	154.0	76.0	4.0
NM_015703	RRP7A	382.0	151	0.0	533.0	423.0	0.0	5.0
NM_001282145	NLGN4X	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019120	PCDHB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020961	METTL14	589.0	74	1.0	663.0	539.0	107.0	8.0
NM_006725	CD6	5.0	0	0.0	5.0	4.0	1.0	0.0
NM_001080449	DNA2	549.0	66	2.0	615.0	549.0	16.0	8.0
NM_001303100	ERICH1	280.0	39	35.0	319.0	261.0	1.0	2.0
NM_019088	PAF1	927.0	173	0.0	1100.0	941.0	113.0	0.0
NM_001190316	IP6K2	442.0	3	7.0	445.0	250.0	132.0	63.0
NM_080668	CDCA5	431.0	89	0.0	520.0	440.0	18.0	4.0
NM_001080836	MEIG1	4.0	0	0.0	4.0	3.0	0.0	0.0
NM_001318864	IL17RD	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001145451	ARHGEF33	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001079559	HNRNPUL2	5665.0	730	0.0	6395.0	5620.0	439.0	61.0
NM_000769	CYP2C19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003482	KMT2D	2187.0	199	2.0	2386.0	2373.0	0.0	2.0
NM_001310153	GOLGA6L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014600	EHD3	1415.0	68	3.0	1483.0	1198.0	240.0	19.0
NM_015330	SPECC1L	1106.0	129	17.0	1235.0	1098.0	97.0	21.0
NM_016504	MRPL27	585.0	36	2.0	621.0	480.0	0.0	10.0
NM_001008530	LGMN	668.0	88	11.0	756.0	654.0	67.0	2.0
NM_014458	KLHL20	290.0	41	22.0	331.0	277.0	30.0	7.0
NM_006763	BTG2	292.0	18	0.0	310.0	177.0	22.0	7.0
NM_006139	CD28	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_207395	ZNF324B	72.0	8	2.0	80.0	54.0	3.0	2.0
NM_001005922	KRTAP5-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353160	CCDC66	136.0	30	5.0	166.0	79.0	83.0	2.0
NM_001099687	TP53TG3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000255	MUT	960.0	70	1.0	1030.0	924.0	62.0	17.0
NM_001167928	IL1RAP	617.0	91	9.0	708.0	608.0	67.0	20.0
NM_001261453	GPR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330751	PPARGC1A	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_152540	SCFD2	665.0	63	16.0	728.0	651.0	28.0	18.0
NM_003941	WASL	101.0	7	6.0	108.0	74.0	31.0	0.0
NM_001161841	SULF2	489.0	88	6.0	577.0	525.0	36.0	12.0
NM_144673	CMTM2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_006668	CYP46A1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_030791	SGPP1	1306.0	41	4.0	1347.0	1134.0	61.0	5.0
NM_002655	PLAG1	21.0	0	1.0	21.0	14.0	7.0	0.0
NM_001693	ATP6V1B2	3426.0	720	0.0	4146.0	3942.0	0.0	44.0
NM_001282876	TMEM139	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004451	OR1J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016356	DCDC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000209	PDX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288773	CEACAM21	31.0	1	67.0	32.0	1.0	31.0	0.0
NM_001190810	AGAP9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000147	FUCA1	445.0	59	0.0	504.0	478.0	0.0	18.0
NM_001040613	TMEM70	721.0	30	0.0	751.0	234.0	128.0	348.0
NM_199046	TEPP	5.0	2	6.0	7.0	4.0	0.0	3.0
NM_001257975	CIZ1	1513.0	161	73.0	1674.0	1662.0	3.0	8.0
NM_004370	COL12A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164835	L1TD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101341	SFTA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005413	SIX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153234	LIX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022469	GREM2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_032354	TMEM107	233.0	21	1.0	254.0	149.0	20.0	68.0
NM_130386	COLEC12	6.0	0	1.0	6.0	5.0	0.0	1.0
NM_012179	FBXO7	2368.0	281	54.0	2649.0	2376.0	104.0	46.0
NM_001352592	NCAM2	9.0	1	0.0	10.0	8.0	2.0	0.0
NM_001346141	PPAN	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_015136	STAB1	3056.0	603	5.0	3659.0	3602.0	48.0	1.0
NM_001126106	SLC7A7	20.0	4	0.0	24.0	16.0	5.0	1.0
NM_005409	CXCL11	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_005883	APC2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016633	AHSP	115.0	74	1.0	189.0	73.0	43.0	1.0
NM_005076	CNTN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025179	PLXNA2	55.0	1	3.0	56.0	45.0	11.0	0.0
NM_001164811	PET117	56.0	14	8.0	70.0	35.0	6.0	6.0
NM_206831	DPH3	109.0	2	0.0	111.0	50.0	19.0	1.0
NM_012341	GTPBP4	1191.0	247	2.0	1438.0	1286.0	1.0	38.0
NM_018908	PCDHA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138345	VWA5B2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001010852	CLVS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017680	ASPN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001177	ARL1	684.0	97	3.0	781.0	566.0	162.0	10.0
NM_001316893	PRH1-TAS2R14	0.0	1	0.0	1.0	0.0	0.0	0.0
NM_016649	ESF1	283.0	15	2.0	298.0	274.0	9.0	1.0
NM_032306	ALKBH7	312.0	81	3.0	393.0	320.0	33.0	1.0
NM_005850	SF3B4	1317.0	30	2.0	1347.0	1184.0	8.0	4.0
NM_016369	CLDN18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006801	KDELR1	1737.0	170	39.0	1907.0	1727.0	38.0	49.0
NM_001277403	ZNF730	66.0	0	5.0	66.0	46.0	18.0	1.0
NM_015718	NOX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016368	ISYNA1	686.0	41	1.0	727.0	672.0	1.0	0.0
NM_001242328	USP17L26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039999	FAM83G	66.0	3	1.0	69.0	51.0	16.0	0.0
NM_031206	LAS1L	1016.0	107	2.0	1123.0	1064.0	27.0	5.0
NM_001272095	STX4	765.0	113	1.0	878.0	568.0	259.0	20.0
NM_001172673	CELF5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005204	MAP3K8	433.0	19	27.0	452.0	222.0	159.0	1.0
NM_001127644	GABRA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039479	AREL1	446.0	49	3.0	495.0	227.0	264.0	2.0
NM_152429	FGFBP3	52.0	4	0.0	56.0	36.0	14.0	0.0
NM_000132	F8	52.0	3	20.0	55.0	53.0	1.0	1.0
NM_001353080	MPP3	8.0	3	1.0	11.0	8.0	2.0	0.0
NM_152735	ZBTB9	192.0	3	0.0	195.0	145.0	41.0	0.0
NM_001142298	SQSTM1	6097.0	395	1702.0	6492.0	5789.0	230.0	128.0
NM_016438	HIGD1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004023	DYRK3	235.0	2	0.0	237.0	194.0	42.0	0.0
NM_021153	CDH19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015702	MMADHC	1478.0	172	29.0	1650.0	1260.0	265.0	6.0
NM_001008219	AMY1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001191055	ERVV-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006080	SEMA3A	6.0	0	1.0	6.0	6.0	0.0	0.0
NM_001293	CLNS1A	1780.0	122	1.0	1902.0	1501.0	136.0	41.0
NM_206920	MAMDC4	1.0	2	0.0	3.0	3.0	0.0	0.0
NM_016116	ASB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000870	HTR4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172357	SFTPC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178861	RNF113B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195190	TEX50	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015001	SPEN	2299.0	77	3.0	2376.0	2298.0	22.0	6.0
NM_001282208	SIGMAR1	680.0	71	0.0	751.0	498.0	59.0	126.0
NM_001304452	PGD	7329.0	800	4.0	8129.0	7481.0	315.0	54.0
NM_004050	BCL2L2	0.0	3	0.0	3.0	3.0	0.0	0.0
NM_004038	AMY1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014773	KIAA0141	783.0	121	4.0	904.0	692.0	75.0	9.0
NM_021198	CTDSP1	830.0	210	15.0	1040.0	744.0	143.0	20.0
NM_001010844	IRAK1BP1	96.0	13	0.0	109.0	77.0	14.0	2.0
NM_001284274	HECTD2	13.0	4	0.0	17.0	16.0	0.0	0.0
NM_001282907	CCT8	3386.0	129	3.0	3515.0	3196.0	254.0	40.0
NM_001005160	OR52A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013393	MRM2	359.0	15	9.0	374.0	340.0	0.0	6.0
NM_001031680	RUNX3	166.0	10	86.0	176.0	168.0	4.0	4.0
NM_033553	GUCA2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001152	SLC25A5	3623.0	7	0.0	3630.0	2750.0	437.0	3.0
NM_001004472	OR10R2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008218	AMY1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198075	LRRC56	8.0	1	0.0	9.0	7.0	2.0	0.0
NM_001319311	DEPDC4	45.0	1	1.0	46.0	44.0	0.0	0.0
NM_206825	GNL3	1267.0	223	11.0	1490.0	1314.0	98.0	21.0
NM_003553	OR1E1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080554	GSG1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015545	PTCD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271706	IZUMO3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021250	LILRA5	23.0	2	0.0	25.0	16.0	4.0	2.0
NM_006937	SUMO2	162.0	0	25.0	162.0	145.0	17.0	0.0
NM_001242313	TMEM191B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017994	TMEM248	1815.0	111	9.0	1926.0	1403.0	446.0	23.0
NM_032131	ARMC2	37.0	2	5.0	39.0	12.0	20.0	1.0
NM_012067	AKR7A3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001006658	CR2	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_001004743	OR5M9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003181	TBXT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002539	ODC1	1619.0	176	3.0	1795.0	1302.0	352.0	14.0
NM_080680	COL11A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002466	MYBL2	621.0	69	0.0	690.0	477.0	144.0	19.0
NM_144778	MBNL2	464.0	19	10.0	483.0	207.0	219.0	40.0
NM_001195571	PRR9	5.0	0	0.0	5.0	2.0	0.0	0.0
NM_006527	SLBP	1714.0	275	11.0	1989.0	1654.0	72.0	25.0
NM_001005466	OR10G2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022047	DEF6	1130.0	158	3.0	1288.0	1143.0	2.0	26.0
NM_005338	HIP1	763.0	194	50.0	957.0	915.0	1.0	18.0
NM_024766	CAMKMT	50.0	7	9.0	57.0	39.0	7.0	1.0
NM_006248	PRB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052913	TMEM200A	8.0	0	0.0	8.0	6.0	0.0	0.0
NM_002396	ME2	1580.0	52	8.0	1632.0	1423.0	144.0	5.0
NM_014495	ANGPTL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256299	LINC02210-CRHR1	16.0	6	32.0	22.0	0.0	22.0	0.0
NM_001276718	PAK6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002709	PPP1CB	3689.0	713	1.0	4402.0	3548.0	450.0	98.0
NM_001204366	MGST2	1275.0	175	3.0	1450.0	895.0	404.0	13.0
NM_001771	CD22	21.0	3	0.0	24.0	22.0	1.0	0.0
NM_001256443	PRRT2	3.0	0	0.0	3.0	1.0	1.0	0.0
NM_001037497	DEFB110	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032146	ARL6	58.0	7	1.0	65.0	30.0	27.0	0.0
NM_198441	PRR20A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350517	TMX3	1391.0	302	6.0	1693.0	951.0	639.0	27.0
NM_001349205	LPIN1	1445.0	158	5.0	1603.0	1401.0	10.0	22.0
NM_152571	C9orf163	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351804	ARNTL	103.0	21	6.0	124.0	89.0	30.0	1.0
NM_152481	FAM187B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136213	POTEH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152449	LYSMD4	37.0	0	0.0	37.0	28.0	9.0	0.0
NM_001040443	PHF11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001203260	NDUFC2-KCTD14	0.0	1	1.0	1.0	1.0	0.0	0.0
NM_001282866	MARCH8	137.0	6	2.0	143.0	101.0	19.0	6.0
NM_003446	ZNF157	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000383	AIRE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134422	CDV3	1866.0	179	7.0	2045.0	954.0	646.0	142.0
NM_020862	LRFN1	15.0	1	0.0	16.0	15.0	0.0	1.0
NM_015987	HEBP1	537.0	43	1.0	580.0	454.0	38.0	8.0
NM_001322402	ADGRL3	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_176817	TAS2R38	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138458	WDR92	351.0	69	2.0	420.0	352.0	27.0	2.0
NM_022575	VPS16	639.0	166	6.0	805.0	667.0	14.0	2.0
NM_024103	SLC25A23	54.0	12	1.0	66.0	56.0	4.0	2.0
NM_058169	BORCS5	126.0	3	0.0	129.0	91.0	23.0	2.0
NM_012403	ANP32C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152655	ZNF585A	115.0	8	0.0	123.0	17.0	106.0	0.0
NM_001671	ASGR1	7.0	1	0.0	8.0	8.0	0.0	0.0
NM_001143842	TMEM106C	602.0	57	1.0	659.0	299.0	309.0	2.0
NM_033082	SARNP	617.0	111	1.0	728.0	388.0	0.0	44.0
NM_030632	ASXL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000486	AQP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085455	KRTAP24-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031916	ROPN1L	21.0	1	0.0	22.0	15.0	5.0	0.0
NM_001844	COL2A1	20.0	5	0.0	25.0	25.0	0.0	0.0
NM_001204083	MINOS1	0.0	3	0.0	3.0	3.0	0.0	0.0
NM_207392	KRTDAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354689	RAF1	820.0	137	2.0	957.0	794.0	132.0	13.0
NM_006532	ELL	549.0	90	3.0	639.0	558.0	0.0	12.0
NM_024299	PPDPF	1350.0	24	0.0	1374.0	315.0	789.0	4.0
NM_001199815	GGCT	462.0	7	37.0	469.0	159.0	77.0	13.0
NM_002087	GRN	11012.0	933	60.0	11945.0	9979.0	17.0	1.0
NM_001143823	ZBTB14	272.0	18	24.0	290.0	213.0	67.0	0.0
NM_000576	IL1B	688.0	88	7.0	776.0	454.0	101.0	6.0
NM_001083124	SPATA31A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001126049	KLLN	19.0	0	0.0	19.0	9.0	3.0	7.0
NM_001199140	AMMECR1L	184.0	20	4.0	204.0	155.0	21.0	15.0
NM_024599	RHBDF2	182.0	35	15.0	217.0	169.0	36.0	0.0
NM_001163213	FGFR3	25.0	9	2.0	34.0	31.0	3.0	0.0
NM_004170	SLC1A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005294	GPR21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136507	MBD3L5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012318	LETM1	688.0	51	3.0	739.0	663.0	43.0	1.0
NM_022164	TINAGL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017836	SLC41A3	366.0	58	3.0	424.0	331.0	10.0	21.0
NM_182527	CABP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016274	PLEKHO1	536.0	57	4.0	593.0	465.0	54.0	2.0
NM_006688	C1QL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007144	PCGF2	18.0	4	0.0	22.0	15.0	0.0	0.0
NM_000972	RPL7A	465.0	0	9.0	465.0	465.0	0.0	0.0
NM_001105251	ZFYVE16	551.0	32	3.0	583.0	522.0	31.0	6.0
NM_001300842	SLC10A7	668.0	152	12.0	820.0	613.0	149.0	17.0
NM_001318841	ZBTB7C	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_030785	RSPH6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018000	MREG	50.0	4	3.0	54.0	37.0	16.0	0.0
NM_005383	NEU2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355573	CCDC92B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198407	GHSR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297753	MAMSTR	6.0	1	0.0	7.0	6.0	0.0	1.0
NM_005435	ARHGEF5	11.0	5	0.0	16.0	16.0	0.0	0.0
NM_002231	CD82	7047.0	724	19.0	7771.0	5353.0	2132.0	42.0
NM_001352379	PPP6R3	2473.0	447	42.0	2920.0	2375.0	456.0	56.0
NM_012196	GAGE8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014937	INPP5F	173.0	16	7.0	189.0	157.0	8.0	6.0
NM_001003803	ATP5S	246.0	15	9.0	261.0	231.0	24.0	6.0
NM_005622	ACSM3	550.0	123	15.0	673.0	506.0	108.0	3.0
NM_001318787	TLR2	443.0	3	10.0	446.0	382.0	43.0	0.0
NM_001496	GFRA3	35.0	4	1.0	39.0	35.0	1.0	0.0
NM_012110	CHIC2	352.0	34	4.0	386.0	198.0	150.0	20.0
NM_001190946	FAM193B	162.0	9	10.0	171.0	133.0	3.0	0.0
NM_020184	CNNM4	374.0	27	0.0	401.0	376.0	15.0	5.0
NM_052838	SEPT1	343.0	56	10.0	399.0	388.0	0.0	4.0
