Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	128	30.2600472813	0.03944180033	NM_194278, NM_006015, NM_001135638, NM_016457, NM_001130823, NM_016333, NM_023015, NM_001519, NM_001272075, NM_001207018, NM_006532, NM_005481, NM_025160, NM_004774, NM_004906, NM_014943, NM_153042, NM_005085, NM_033637, NM_001032296, NM_031407, NM_019589, NM_001007026, NM_002714, NM_001007226, NM_015315, NM_005920, NM_001193495, NM_001273, NM_024544, NM_001080779, NM_001294338, NM_024322, NM_005078, NM_139199, NM_001316332, NM_022465, NM_032999, NM_030918, NM_001136043, NM_020750, NM_004229, NM_013291, NM_001286458, NM_001278669, NM_014233, NM_001288631, NM_152415, NM_006312, NM_031923, NM_032711, NM_015062, NM_001300946, NM_001318833, NM_001145358, NM_015100, NM_001303095, NM_001128844, NM_001973, NM_001256798, NM_001330211, NM_004639, NM_022769, NM_001305456, NM_012204, NM_005253, NM_001165928, NM_001964, NM_014712, NM_003070, NM_005955, NM_017620, NM_001318240, NM_003920, NM_022130, NM_032345, NM_012310, NM_020395, NM_001282748, NM_003685, NM_001130020, NM_030928, NM_001005291, NM_004831, NM_032408, NM_020761, NM_005641, NM_025233, NM_002613, NM_015409, NM_001185009, NM_001421, NM_001330331, NM_004618, NM_015028, NM_194328, NM_004759, NM_005334, NM_001323964, NM_006460, NM_005526, NM_001429, NM_013248, NM_002040, NM_182687, NM_018237, NM_001012267, NM_017921, NM_013975, NM_004380, NM_001947, NM_001949, NM_015032, NM_005732, NM_001261826, NM_005120, NM_005612, NM_017588, NM_015015, NM_001033561, NM_153813, NM_000688, NM_080546, NM_001288724, NM_004819, NM_022817, NM_001080424, NM_004817	401	2040	7347	1.14959659674	0.999999629562	0.739781732998	42.5620851023
GOTERM_BP_DIRECT	GO:0044255~cellular lipid metabolic process	5	1.18203309693	0.0399144676036	NM_006312, NM_004380, NM_001145358, NM_001318240, NM_004774	388	24	7039	3.77953178694	1.0	0.918108326595	50.0247867543
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	21	4.96453900709	0.0421964711832	NM_001256732, NM_001278669, NM_005612, NM_001421, NM_003204, NM_001305456, NM_005334, NM_001429, NM_032999, NM_001288724, NM_031923, NM_001964, NM_001204, NM_002040, NM_032711, NM_005955, NM_005920, NM_005481, NM_005641, NM_006532, NM_001987	388	241	7039	1.58081661462	1.0	0.92293561286	52.0095028227
GOTERM_CC_DIRECT	GO:0005765~lysosomal membrane	17	4.01891252955	0.0442609788571	NM_002332, NM_001261826, NM_001620, NM_015205, NM_001030007, NM_018710, NM_020533, NM_001127899, NM_152419, NM_020428, NM_018425, NM_000876, NM_004937, NM_020761, NM_017877, NM_139015, NM_012434	401	185	7347	1.68361528611	0.999999941807	0.75049892907	46.4078854507
GOTERM_CC_DIRECT	GO:0045202~synapse	7	1.6548463357	0.0445181802955	NM_020210, NM_001324122, NM_004429, NM_001143979, NM_001330125, NM_001256864, NM_002205	401	48	7347	2.67191396509	0.999999947295	0.72448669467	46.6062652084
GOTERM_BP_DIRECT	GO:0006513~protein monoubiquitination	5	1.18203309693	0.045529213632	NM_022066, NM_194460, NM_001105562, NM_000286, NM_031407	388	25	7039	3.62835051546	1.0	0.931694673523	54.7751861158
GOTERM_CC_DIRECT	GO:0043034~costamere	3	0.709219858156	0.0517544934071	NM_201380, NM_001165928, NM_001620	401	7	7347	7.85215532597	0.999999996787	0.75263026171	51.9162877698
GOTERM_MF_DIRECT	GO:0003677~DNA binding	58	13.7115839243	0.0520924045917	NM_194278, NM_003204, NM_006015, NM_012204, NM_152735, NM_001130823, NM_001320755, NM_016287, NM_001964, NM_005955, NM_015898, NM_006437, NM_017620, NM_015117, NM_003651, NM_012310, NM_012256, NM_003685, NM_014943, NM_153042, NM_030928, NM_031407, NM_001005291, NM_002714, NM_004831, NM_001193495, NM_002417, NM_005641, NM_001273, NM_001029882, NM_015409, NM_001185009, NM_004618, NM_005526, NM_001429, NM_032999, NM_002040, NM_013975, NM_022841, NM_020807, NM_001949, NM_015032, NM_012231, NM_005732, NM_001040716, NM_001278669, NM_006887, NM_020714, NM_014795, NM_006312, NM_001288724, NM_020781, NM_152293, NM_001282925, NM_015100, NM_001316978, NM_017550, NM_001973	392	841	7107	1.25035186488	1.0	0.716543895351	54.1195225288
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	15	3.54609929078	0.0521311200822	NM_194278, NM_005612, NM_001185009, NM_016133, NM_001123385, NM_153813, NM_002586, NM_001429, NM_002616, NM_006312, NM_015062, NM_004380, NM_001128844, NM_001286458, NM_004774	392	158	7107	1.72121221906	1.0	0.701531628658	54.1468058342
GOTERM_BP_DIRECT	GO:0032793~positive regulation of CREB transcription factor activity	3	0.709219858156	0.0526794567891	NM_153498, NM_022769, NM_016457	388	7	7039	7.77503681885	1.0	0.951315516539	60.2107969138
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	3	0.709219858156	0.0526794567891	NM_020210, NM_004429, NM_006378	388	7	7039	7.77503681885	1.0	0.951315516539	60.2107969138
GOTERM_BP_DIRECT	GO:0003222~ventricular trabecula myocardium morphogenesis	3	0.709219858156	0.0526794567891	NM_001105562, NM_001306210, NM_004774	388	7	7039	7.77503681885	1.0	0.951315516539	60.2107969138
GOTERM_BP_DIRECT	GO:2000273~positive regulation of receptor activity	3	0.709219858156	0.0526794567891	NM_032408, NM_005481, NM_004774	388	7	7039	7.77503681885	1.0	0.951315516539	60.2107969138
GOTERM_BP_DIRECT	GO:0051044~positive regulation of membrane protein ectodomain proteolysis	3	0.709219858156	0.0526794567891	NM_016224, NM_001066, NM_002525	388	7	7039	7.77503681885	1.0	0.951315516539	60.2107969138
GOTERM_MF_DIRECT	GO:0008307~structural constituent of muscle	3	0.709219858156	0.0527442686474	NM_201380, NM_001165928, NM_001207018	392	7	7107	7.77004373178	1.0	0.691105767928	54.5768899246
GOTERM_MF_DIRECT	GO:0003779~actin binding	12	2.83687943262	0.0564473734868	NM_201380, NM_001165928, NM_001270520, NM_001322882, NM_133471, NM_001164317, NM_001318202, NM_001256012, NM_001207018, NM_022648, NM_001080779, NM_022489	392	117	7107	1.85949764521	1.0	0.702168368973	57.0955418811
GOTERM_CC_DIRECT	GO:0001726~ruffle	7	1.6548463357	0.0571185031338	NM_016224, NM_004162, NM_001324122, NM_005451, NM_006289, NM_001113511, NM_002205	401	51	7347	2.51474255538	0.999999999602	0.763763040617	55.5315880089
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	8	1.89125295508	0.0573604181958	NM_004423, NM_001270520, NM_001278669, NM_004380, NM_033637, NM_001429, NM_138959, NM_002093	179	61	3107	2.27639893763	0.999977271717	0.831695999634	51.7262650364
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	5	1.18203309693	0.0580075851356	NM_001193495, NM_005085, NM_020750, NM_013248, NM_002093	388	27	7039	3.35958381061	1.0	0.960806257916	63.8547099404
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	21	4.96453900709	0.059606696749	NM_005612, NM_001320731, NM_004565, NM_005093, NM_014943, NM_001123385, NM_006460, NM_001033561, NM_033637, NM_022465, NM_002616, NM_006079, NM_015898, NM_003070, NM_001300946, NM_001145358, NM_022817, NM_017620, NM_017520, NM_001128844, NM_003920	388	251	7039	1.517835873	1.0	0.96068520729	64.8855116094
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	9	2.12765957447	0.0597547353331	NM_182687, NM_005085, NM_022817, NM_031215, NM_033637, NM_001429, NM_001020658, NM_004774, NM_033489	388	77	7039	2.12046458696	1.0	0.957332638268	64.9795260508
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	9	2.12765957447	0.0599538169098	NM_001005291, NM_001256732, NM_001288724, NM_001964, NM_002040, NM_001421, NM_005955, NM_005920, NM_001987	392	77	7107	2.11910283594	1.0	0.710935433856	59.3599821389
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	15	3.54609929078	0.0614685146277	NM_004423, NM_002613, NM_001278669, NM_015028, NM_015016, NM_001039469, NM_016457, NM_001306210, NM_001206999, NM_017873, NM_002093, NM_001047160, NM_001113511, NM_002661, NM_022648	388	162	7039	1.67979190531	1.0	0.9575717895	66.050783513
GOTERM_CC_DIRECT	GO:0032587~ruffle membrane	6	1.41843971631	0.0641460638324	NM_001135638, NM_006289, NM_001005361, NM_001080779, NM_182643, NM_002205	401	40	7347	2.74825436409	0.999999999975	0.782336483965	59.8871083815
GOTERM_BP_DIRECT	GO:1904837~beta-catenin-TCF complex assembly	5	1.18203309693	0.0648636441366	NM_001282748, NM_004380, NM_005078, NM_001128844, NM_001429	388	28	7039	3.23959867452	1.0	0.961324612808	68.0825907459
GOTERM_BP_DIRECT	GO:0032092~positive regulation of protein binding	5	1.18203309693	0.0648636441366	NM_015103, NM_001113511, NM_001429, NM_139015, NM_002093	388	28	7039	3.23959867452	1.0	0.961324612808	68.0825907459
KEGG_PATHWAY	hsa04330:Notch signaling pathway	5	1.18203309693	0.0651299136529	NM_004423, NM_006312, NM_004756, NM_004380, NM_001429	179	27	3107	3.21435961101	0.999994918655	0.824728523811	56.4090959175
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	11	2.60047281324	0.0654789657059	NM_001164116, NM_004429, NM_004819, NM_001099786, NM_001256012, NM_015136, NM_016457, NM_032048, NM_001085458, NM_006378, NM_002205	388	106	7039	1.88263470142	1.0	0.959248317477	68.4383504321
GOTERM_CC_DIRECT	GO:0030127~COPII vesicle coat	3	0.709219858156	0.066571214886	NM_001300813, NM_021982, NM_004922	401	8	7347	6.87063591022	0.99999999999	0.774915416569	61.295899604
GOTERM_CC_DIRECT	GO:0048188~Set1C/COMPASS complex	3	0.709219858156	0.066571214886	NM_014712, NM_017588, NM_005334	401	8	7347	6.87063591022	0.99999999999	0.774915416569	61.295899604
GOTERM_BP_DIRECT	GO:0002088~lens development in camera-type eye	3	0.709219858156	0.0677375718435	NM_004937, NM_001306210, NM_004774	388	8	7039	6.80315721649	1.0	0.960511401244	69.7124693082
GOTERM_MF_DIRECT	GO:0035925~mRNA 3'-UTR AU-rich region binding	3	0.709219858156	0.0678191666373	NM_003685, NM_013291, NM_006887	392	8	7107	6.79878826531	1.0	0.743190895356	64.0407372663
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	8	1.89125295508	0.0692885709126	NM_003162, NM_153498, NM_001001396, NM_004759, NM_001330125, NM_001256012, NM_006549, NM_001080779	392	66	7107	2.19758812616	1.0	0.738685214713	64.8574806367
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	14	3.30969267139	0.0717914687984	NM_001421, NM_003204, NM_181846, NM_005253, NM_005526, NM_002586, NM_022465, NM_001964, NM_002040, NM_032711, NM_001300946, NM_001080424, NM_001973, NM_001987	392	151	7107	1.68093661306	1.0	0.739706669694	66.2090177292
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	18	4.25531914894	0.0721415803022	NM_005120, NM_025054, NM_001185009, NM_001330331, NM_194328, NM_001305456, NM_006336, NM_015431, NM_033017, NM_033637, NM_001330278, NM_017873, NM_014703, NM_024544, NM_017520, NM_015638, NM_001330211, NM_004774	388	211	7039	1.54763766062	1.0	0.965464691134	72.0588589089
GOTERM_MF_DIRECT	GO:0030674~protein binding, bridging	5	1.18203309693	0.0722679767333	NM_004423, NM_020761, NM_001300946, NM_004817, NM_005732	392	29	7107	3.12587966221	1.0	0.73058608164	66.460776487
GOTERM_BP_DIRECT	GO:0030032~lamellipodium assembly	4	0.945626477541	0.0728436384429	NM_022130, NM_001324122, NM_001322882, NM_001113511	388	18	7039	4.03150057274	1.0	0.963805582664	72.4167035826
GOTERM_MF_DIRECT	GO:0001102~RNA polymerase II activating transcription factor binding	4	0.945626477541	0.0729624793751	NM_004380, NM_001145358, NM_153813, NM_001429	392	18	7107	4.02891156463	1.0	0.722852655348	66.8245837719
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	13	3.07328605201	0.0733434005554	NM_004639, NM_001286379, NM_006079, NM_002040, NM_005451, NM_001421, NM_015898, NM_004383, NM_001164317, NM_005338, NM_031407, NM_001973, NM_001987	388	137	7039	1.72148017157	1.0	0.961794545652	72.6688031102
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	7	1.6548463357	0.0745454578094	NM_005612, NM_001421, NM_005920, NM_001973, NM_001987, NM_032999, NM_004774	392	54	7107	2.3501984127	1.0	0.719838881016	67.640118
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	7	1.6548463357	0.0745454578094	NM_016453, NM_002835, NM_001282925, NM_001256864, NM_001206999, NM_001005361, NM_001318253	392	54	7107	2.3501984127	1.0	0.719838881016	67.640118
GOTERM_BP_DIRECT	GO:0007165~signal transduction	29	6.85579196217	0.0772335318692	NM_058004, NM_001303062, NM_013437, NM_001164317, NM_001135638, NM_005078, NM_001306210, NM_139199, NM_001316332, NM_001005361, NM_182643, NM_032999, NM_030918, NM_020428, NM_001318088, NM_004380, NM_001113511, NM_033637, NM_001032296, NM_003565, NM_001145031, NM_001014831, NM_001047160, NM_000876, NM_020746, NM_014143, NM_016453, NM_018052, NM_024832	388	386	7039	1.36298141125	1.0	0.965499719024	74.5582931932
GOTERM_BP_DIRECT	GO:0001764~neuron migration	5	1.18203309693	0.079777483184	NM_001080419, NM_001039469, NM_001143979, NM_001256012, NM_001131025	388	30	7039	3.02362542955	1.0	0.966794360542	75.7266749174
GOTERM_CC_DIRECT	GO:0005802~trans-Golgi network	9	2.12765957447	0.08118503098	NM_031466, NM_022130, NM_016224, NM_001291641, NM_000876, NM_001142675, NM_004193, NM_001330125, NM_001005361	401	83	7347	1.98668990175	1.0	0.822900165399	68.8592099822
GOTERM_CC_DIRECT	GO:0071565~nBAF complex	3	0.709219858156	0.082586298883	NM_003070, NM_006015, NM_001128844	401	9	7347	6.1072319202	1.0	0.811657880196	69.5072540878
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	4	0.945626477541	0.0831166311309	NM_001300946, NM_001318833, NM_001130823, NM_001289067	388	19	7039	3.81931633207	1.0	0.969089499794	77.1837396142
GOTERM_MF_DIRECT	GO:0035035~histone acetyltransferase binding	4	0.945626477541	0.0832498904301	NM_006079, NM_001964, NM_015898, NM_005955	392	19	7107	3.81686358754	1.0	0.749829521185	71.8008574803
GOTERM_MF_DIRECT	GO:0017048~Rho GTPase binding	4	0.945626477541	0.0832498904301	NM_001270520, NM_003651, NM_001206999, NM_022489	392	19	7107	3.81686358754	1.0	0.749829521185	71.8008574803
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	8	1.89125295508	0.0834380861843	NM_001145031, NM_020210, NM_018237, NM_014143, NM_006378, NM_001306210, NM_001080779, NM_002205	388	69	7039	2.10339160317	1.0	0.967170838526	77.3195776608
GOTERM_BP_DIRECT	GO:0003281~ventricular septum development	3	0.709219858156	0.0840045093106	NM_206943, NM_033631, NM_001005361	388	9	7039	6.04725085911	1.0	0.965575878267	77.5570818707
GOTERM_BP_DIRECT	GO:0045945~positive regulation of transcription from RNA polymerase III promoter	3	0.709219858156	0.0840045093106	NM_001519, NM_020761, NM_006532	388	9	7039	6.04725085911	1.0	0.965575878267	77.5570818707
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	20	4.72813238771	0.0857576892311	NM_002613, NM_153498, NM_001294338, NM_015028, NM_004759, NM_001039469, NM_016457, NM_005526, NM_001032296, NM_001306210, NM_001206999, NM_003565, NM_002093, NM_033489, NM_182687, NM_004383, NM_006549, NM_017620, NM_001122957, NM_019884	388	247	7039	1.46896782003	1.0	0.965689369708	78.2774493591
GOTERM_CC_DIRECT	GO:0005634~nucleus	175	41.3711583924	0.0858082966238	NM_194278, NM_001204911, NM_001066, NM_005093, NM_001135638, NM_006015, NM_001318202, NM_001130823, NM_016457, NM_001288984, NM_002586, NM_005338, NM_023015, NM_002093, NM_001321291, NM_016287, NM_015898, NM_001272075, NM_001271840, NM_006532, NM_005481, NM_001289067, NM_006736, NM_004869, NM_017520, NM_004774, NM_014941, NM_015117, NM_033631, NM_003651, NM_004565, NM_012256, NM_004906, NM_014943, NM_005085, NM_153042, NM_001032296, NM_033637, NM_031407, NM_019589, NM_001007026, NM_002714, NM_001047160, NM_016272, NM_001007226, NM_016453, NM_005920, NM_001193495, NM_002417, NM_001273, NM_014606, NM_001190848, NM_001294338, NM_001320731, NM_018372, NM_005078, NM_139199, NM_001005361, NM_182643, NM_022465, NM_032999, NM_006079, NM_022841, NM_020750, NM_004229, NM_013291, NM_006717, NM_001286458, NM_001987, NM_012231, NM_001278669, NM_014233, NM_001170704, NM_006887, NM_006312, NM_031923, NM_004339, NM_032711, NM_004642, NM_015062, NM_001300946, NM_001318833, NM_001145358, NM_015100, NM_001316978, NM_001128844, NM_017550, NM_001973, NM_001330211, NM_004639, NM_003204, NM_005451, NM_002451, NM_181846, NM_022769, NM_152735, NM_005253, NM_001085458, NM_001244898, NM_001320755, NM_001286379, NM_001330395, NM_001964, NM_005955, NM_014712, NM_003070, NM_006437, NM_001256012, NM_017620, NM_001318240, NM_003920, NM_022066, NM_001256732, NM_153498, NM_001620, NM_004429, NM_001282748, NM_030928, NM_001005291, NM_004831, NM_018696, NM_014703, NM_001009552, NM_005641, NM_139159, NM_024602, NM_001185009, NM_001421, NM_001330331, NM_194460, NM_004618, NM_015028, NM_194328, NM_004759, NM_001323964, NM_005334, NM_006460, NM_005526, NM_005028, NM_001286790, NM_001429, NM_014284, NM_001731, NM_002616, NM_002040, NM_182917, NM_001012267, NM_017921, NM_013975, NM_004380, NM_001949, NM_020807, NM_015032, NM_005120, NM_005612, NM_001142675, NM_017588, NM_015015, NM_001123385, NM_003363, NM_001033561, NM_153813, NM_020714, NM_014795, NM_033489, NM_024086, NM_014997, NM_001288724, NM_020781, NM_001105562, NM_022817, NM_001080424, NM_014369, NM_006549, NM_005749	401	2947	7347	1.08798668412	1.0	0.808095185313	70.9501839923
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	8	1.89125295508	0.088576445445	NM_001014831, NM_001322882, NM_015028, NM_016453, NM_015016, NM_001282925, NM_005338, NM_001318253	388	70	7039	2.07334315169	1.0	0.96724418969	79.3902042889
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	6	1.41843971631	0.0890207298057	NM_000487, NM_001318088, NM_015274, NM_000046, NM_001317040, NM_001291860	401	44	7347	2.49841305826	1.0	0.804820334173	72.3255668751
KEGG_PATHWAY	hsa04060:Cytokine-cytokine receptor interaction	5	1.18203309693	0.0892080140124	NM_001066, NM_001204, NM_014339, NM_001289125, NM_001306210	179	30	3107	2.89292364991	0.999999954827	0.879257708413	68.4002063581
GOTERM_BP_DIRECT	GO:0030324~lung development	4	0.945626477541	0.093970158951	NM_004639, NM_001005291, NM_001429, NM_003920	388	20	7039	3.62835051546	1.0	0.971735086206	81.3715341365
GOTERM_BP_DIRECT	GO:0023014~signal transduction by protein phosphorylation	4	0.945626477541	0.093970158951	NM_001014831, NM_001204, NM_001306210, NM_001032296	388	20	7039	3.62835051546	1.0	0.971735086206	81.3715341365
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	4	0.945626477541	0.093970158951	NM_002613, NM_002835, NM_006887, NM_004774	388	20	7039	3.62835051546	1.0	0.971735086206	81.3715341365
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	5	1.18203309693	0.0962330203792	NM_001005291, NM_001286379, NM_001429, NM_002093, NM_004774	388	32	7039	2.83464884021	1.0	0.972296165811	82.1481600714
KEGG_PATHWAY	hsa04070:Phosphatidylinositol signaling system	7	1.6548463357	0.0983369196111	NM_058004, NM_018425, NM_018710, NM_001135638, NM_203446, NM_002661, NM_005028	179	56	3107	2.16969273743	0.999999992705	0.875293047017	72.0908588872
GOTERM_CC_DIRECT	GO:0098794~postsynapse	3	0.709219858156	0.0996260601696	NM_005338, NM_019884, NM_002093	401	10	7347	5.49650872818	1.0	0.827169776036	76.4491840442
GOTERM_BP_DIRECT	GO:0016558~protein import into peroxisome matrix	3	0.709219858156	0.101302592438	NM_004565, NM_000286, NM_001131025	388	10	7039	5.4425257732	1.0	0.975623310934	83.7788620884
GOTERM_BP_DIRECT	GO:0006027~glycosaminoglycan catabolic process	3	0.709219858156	0.101302592438	NM_152419, NM_001317040, NM_001291860	388	10	7039	5.4425257732	1.0	0.975623310934	83.7788620884
